iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
287,1,265,0,-1.23454906319,-0.987059418149,-0.958012956848,1.37756173131,0.743463638563,-1.6818379412,-1.27152104697,-0.51925254851,-0.425726032596,-2.45930529693,-2.10092449331,1.3004780136,0.771728774269,-0.690910367005,1.15833674794,1.06792983286,0.541744868197,1.21775945303,0.526337646012,0.0818663738901,0.911693245511,1.3671060318,0.956555180434,3.23470691931,-2.23824283213,-1.97498066542,-0.589363127148,-0.586461392775,-0.758357921813,0.948840626482,-0.697078637285,1.04790728957,-0.701798486031,1.31620973936,-0.0510463564852,1.20607058637,-1.72992086455,-1.31006202917,1.35686888892,-0.60645452727,1.06820670238,-0.22183292701,-0.718685797182,-1.03434884799,0.294916152066,-0.0656021218113,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.54448671098,-0.282090488085,-0.251143189109,-0.0156438393937,-0.155566463428,-1.6301415031,1.60163797416,0.73101486844,0.129580925032,0.00460814967159,0.568306283537,-1.46867955021,-1.09253506977,-1.5002551146,1.14763684085,0.267360742687,0.0870130037197,1.21359660627,0.548577305956,0.66691719033,-1.39322175461,-1.24042691192,-0.591910025798,-1.80372473958,3.62866342802,-1.19659335427,0.715486557768,-0.287774381793,2.28992267273,-1.18910493624,-0.702464560214,-1.29372323147,-1.40951635358,-1.10046101927,-0.0332494733487,0.50358184681,-0.445583407634,1.51669888376,1.35578574454,-0.0845021000379,0.489168240362,1.08195522997,-0.707618422814,-0.462392229241,-1.19496853281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.13428668059,-2.77903577417,-0.704968930064,-0.706869767739,1.3932055707,0.899030101991,0,0,0,0,0
365,1,344,0,1.00954493847,-0.987059418149,-0.958012956848,-2.06431557852,-1.02625775155,0.234865820148,-0.558259488412,-1.34185322713,0.708207776577,0.984533388191,1.44737319625,0.905024634823,0.023572645974,0.901982780551,0.159002783336,-1.70154231114,-0.822167005903,-0.546704371868,1.00071202124,1.19990205377,-0.244434559476,0.25131269822,0.691407484277,-0.96381350978,-0.657960383071,0.578694234631,-0.0120196021329,-0.196835884452,-0.637062429119,0.948840626482,0.895830836787,-0.494570710654,0.463190208273,-0.29037256245,0.661364985804,-4.39077154395,0.820703789825,0.565162692034,0.789692905647,0.953656252251,-0.68794786981,-0.22183292701,0.33544188806,0.122142159837,0.294916152066,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,-0.99065505727,-0.251143189109,-0.708597907843,0.739863553184,1.01238182815,0.888710340431,-0.498905776666,-0.999735126489,0.00460814967159,-0.320260999562,-0.674132648258,-0.338010443222,1.2886144963,-1.85856579918,-0.524002199352,0.991593087287,0.624941006162,1.02245432758,0.66691719033,1.30469837822,0.243889435113,-0.591910025798,-0.344350450604,-0.774552543121,0.421357805141,1.53516237589,0.491997451562,-0.0264952294174,-0.473078447859,-0.702464560214,0.257034246645,-0.247784525094,1.31186002754,-0.0332494733487,-0.917174115446,0.196129260509,-0.364838799985,0.792253242179,-0.0845021000379,-0.689974320341,-0.879425532118,-0.184301313956,-0.462392229241,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.793292826681,1.12787452374,0.00359563912079,-0.706869767739,-1.35571767068,-1.76612130473,0,0,0,0,0
54,1,30,0,0.448521438053,-0.987059418149,-0.958012956848,0.000810807375696,-1.02625775155,-0.531815684392,-0.914890267691,-1.75315356644,0.141240871991,0.000579478156675,0.56029877386,0.905024634823,-1.09866154647,-1.08913365389,-0.340664198968,-1.70154231114,0.541744868197,-1.13485898017,1.00071202124,0.640884213832,-1.78593829946,-0.49254952417,1.34419801107,0.385354744833,-0.0413719576271,0.411631390703,-1.73423697279,-1.8184788104,-0.637062429119,2.37050282418,-0.697078637285,0.276668289459,-0.264927725667,-0.29037256245,0.661364985804,0.506465320082,0.183047626231,-0.372449668566,0.222516922374,-0.0864176007633,0.482821844986,0.428536529215,0.33544188806,0.700387663749,0.294916152066,-0.0656021218113,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,-0.636372772678,0.105115069126,1.37026429751,-0.155566463428,-0.497631503993,0.532246523568,0.73101486844,-0.435077100728,-1.46251150202,-1.20882828266,-1.46867955021,-1.09253506977,0.491794607475,0.145569294178,-0.128320728332,0.0870130037197,-0.552370194056,0.0747002843281,0.66691719033,0.14844689272,-0.127189651645,-0.984775371679,0.385336693886,-0.0406832145974,0.421357805141,1.53516237589,-0.287774381793,0.278296599812,-1.18910493624,0.0995287200552,0.257034246645,-0.247784525094,0.507753011938,-0.0332494733487,-0.206796134318,0.837841928651,-0.364838799985,0.228720739818,-1.63661879809,-1.27954560069,0.428161642607,-1.23093553167,0.121645959639,0.310142249224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.76552397053,1.39825917145,-0.350686645472,-1.06312802597,-1.36945349013,-0.870691288122,1,0,0,1,0
361,1,341,0,2.1315919393,0.412642906592,0.464761970902,0.689186269341,3.39804572373,-1.29849718893,-1.27152104697,-1.34185322713,-1.55965984177,0.984533388191,1.44737319625,-1.07224225907,-0.350505418174,-0.690910367005,1.15833674794,0.276652077428,0.541744868197,0.62960484473,0.0519632707847,-0.477151466051,-1.01518642947,-0.864480635364,0.568912349795,0.385354744833,1.42320862538,-1.97498066542,-0.916469940187,-0.278457038369,-0.0305849656503,-0.472821571211,0.895830836787,-2.03704871088,2.64754401009,-1.09366371335,-0.0510463564852,-0.892745212498,-1.72992086455,-1.31006202917,0.789692905647,0.433619325744,0.482821844986,1.07890598544,0.33544188806,0.122142159837,-2.19853260914,0.490433166885,-0.0841253393721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,-0.282090488085,2.24266461854,0.677310229056,-1.05099648004,-2.00764483614,-0.893608743882,-2.13879997014,1.25889697655,0.982687917467,1.01258992509,0.914961155642,-1.09253506977,0.0933846630605,1.14763684085,1.85008662676,1.44388312907,1.21359660627,1.49633134921,1.22623167297,1.30469837822,2.0992848689,-0.199044679916,0.385336693886,-0.0406832145974,0.421357805141,1.53516237589,-1.8473180485,1.80225574596,-0.473078447859,-0.702464560214,-0.518344492415,-1.6999493107,-1.10046101927,-0.0332494733487,0.50358184681,0.837841928651,-1.30560764186,0.792253242179,-1.11924656541,-2.4586881614,-0.879425532118,-1.75425264053,-0.462392229241,-2.19837572084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.16094731733,3.0813296727,0.694733394677,-1.77790264764,0.0118760402853,4.44904220377,1,0,0,0,0
539,1,526,0,-1.23454906319,0.762568487777,0.82045570284,-0.68756465459,-1.02625775155,0.618206572418,1.58152518726,0.714648469423,0.708207776577,0.984533388191,1.00383598506,-0.676788880287,0.771728774269,0.901982780551,0.159002783336,0.276652077428,0.0871075768303,0.62960484473,0.0519632707847,-0.477151466051,0.526317310515,0.623243809415,0.568912349795,-1.0393213424,-0.0413719576271,-0.383905961338,0.719064125011,-0.278457038369,-0.637062429119,0.238009527635,0.895830836787,-0.494570710654,1.91942607615,-1.09366371335,0.661364985804,-0.193139946208,0.820703789825,1.50277505263,1.35686888892,-1.12649145378,0.482821844986,1.07890598544,1.3895695733,-1.03434884799,-0.702463352416,0.490433166885,-1.04983684081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,0.426474081099,-0.607401447345,-0.0156438393937,0.739863553184,-1.6301415031,-1.25007256075,-1.3188528734,1.25889697655,1.47172780136,0.124022641987,0.120414253692,0.416514183322,1.68702444072,0.145569294178,-0.524002199352,1.44388312907,0.0362854060531,-0.3991767373,0.107602707692,-0.622387430947,2.0992848689,-0.984775371679,-1.07403759509,1.42705544245,0.421357805141,-0.104189260352,0.491997451562,1.1926720875,-0.473078447859,-0.702464560214,-1.29372323147,-0.247784525094,-0.296354003664,-2.89186242252,-1.62755209657,0.837841928651,-1.30560764186,1.35578574454,0.432870132646,-1.86911688104,-0.879425532118,0.339015794902,0.121645959639,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.23483646264,-1.11621947792,0.336094406678,1.42785715018,-0.671920815196,-1.76612130473,1,0,0,0,0
189,1,182,0,0.168009687845,0.762568487777,-0.958012956848,0.689186269341,-0.141397056493,0.618206572418,0.868263628704,0.714648469423,-1.55965984177,0.000579478156675,0.116761562665,0.509571256046,1.14580683842,0.503759493662,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,0.0519632707847,0.0818663738901,-0.629810494472,0.995174920609,-0.440509581189,-0.0448974335125,-0.483675293694,-0.06887316993,1.04289986992,0.505414043593,-0.820218623087,0.519498642779,0.414772175617,-0.189160066609,0.751524910113,0.52737782917,0.661364985804,-0.193139946208,0.183047626231,-0.372449668566,0.789692905647,-0.60645452727,-0.102563012412,-0.872202383235,-0.191621954561,0.122142159837,-0.203773600175,-0.0656021218113,0.881586162062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.22687378278,1.13503865028,0.461373327361,-0.708597907843,0.739863553184,-0.497631503993,0.532246523568,-1.72882642177,0.129580925032,-1.95155138592,-2.09739556576,-1.86595300118,0.0392518700499,-1.89866505901,-0.355464479161,1.05872368473,-2.1744372052,-1.14102579417,-1.34693078056,1.22623167297,0.919281216387,-1.24042691192,-0.507836841779,0.0730305960443,-0.354779287205,0.0751162570274,1.18434112573,0.102111534885,-0.683016829578,0.297366053636,0.160480209356,-0.160119514969,0.533480129564,0.879250453147,0.681403763943,-0.206796134318,0.196129260509,-0.364838799985,1.35578574454,-0.0845021000379,0.489168240362,0.428161642607,0.86233290376,1.2897223374,1.31354943725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.4424033291,1.39488347062,-0.372470162507,-1.41938628421,1.39778417718,-0.881260609677,1,0,0,0,0
397,1,380,0,-0.673525562778,-0.287208255779,-0.60231922491,0.000810807375696,-0.141397056493,1.00154732469,1.22489440798,0.714648469423,-0.992692937182,0.000579478156675,0.116761562665,0.114117877268,-0.724583482321,0.105536206773,-0.340664198968,-0.118986800286,0.0871075768303,0.041450236431,-1.3711598549,-0.477151466051,-0.244434559476,-1.23641174656,-0.206373311483,0.527822353557,0.105086100673,0.729846331519,-0.752916533668,-0.278457038369,-0.758357921813,2.08617038464,0.417957994565,0.739411689527,-0.847422072819,-0.611689022812,-0.0510463564852,-0.892745212498,-0.454608537362,1.50277505263,0.789692905647,-0.0864176007633,0.482821844986,0.428536529215,0.33544188806,0.122142159837,0.793605904308,-0.0656021218113,0.398730411345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.82162276035,0.072191796507,1.53014810207,1.37026429751,1.6352935698,0.25737516208,1.24517415729,0.73101486844,0.129580925032,-0.973471618124,-0.764544641112,-1.07140609923,-1.09253506977,-0.305025281354,-1.35753202584,0.663042213707,0.0870130037197,1.21359660627,1.02245432758,0.66691719033,1.30469837822,1.72820578214,-0.199044679916,0.385336693886,-0.0406832145974,-0.387617774563,0.715486557768,-0.287774381793,4.2405903798,-1.90513142462,-2.30645112075,-2.84448070959,-1.6999493107,-1.90456803487,-2.17720918522,-0.917174115446,0.837841928651,0.575930041889,0.792253242179,-1.11924656541,-0.100403039989,-0.225631944755,-0.707618422814,0.121645959639,0.811845843237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.01029711155,-2.49514832313,-0.359400052286,-2.13246732698,-1.36945349013,-1.77669062629,1,0,0,0,0
108,1,91,0,-0.673525562778,-0.987059418149,-0.958012956848,0.689186269341,0.743463638563,0.234865820148,-0.558259488412,-0.930552887821,-1.55965984177,-0.49139747686,0.116761562665,-1.07224225907,-0.724583482321,-0.292687080116,-0.340664198968,-0.910264555714,0.0871075768303,-0.546704371868,-1.3711598549,-1.03616930599,-1.40056236446,-0.864480635364,-0.981658972761,0.385354744833,2.15549891688,0.411631390703,-1.73423697279,0.491553847645,-0.333823697385,1.65967172533,0.099376099751,-0.494570710654,-0.264927725667,-0.29037256245,-2.18828038335,-0.193139946208,-3.00523319174,-1.31006202917,-3.18053897726,0.953656252251,-0.102563012412,-0.22183292701,1.3895695733,0.700387663749,-0.702463352416,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.395465634651,0.780756365692,1.53014810207,-1.40155197629,-0.155566463428,-0.875134837029,-0.893608743882,-0.498905776666,-0.435077100728,0.00460814967159,-0.764544641112,0.517687704667,-0.338010443222,-0.305025281354,-0.355464479161,0.663042213707,1.44388312907,0.0362854060531,0.548577305956,-0.451711774946,0.14844689272,-0.86934782516,-0.591910025798,-2.09559959738,4.36253275654,0.421357805141,-1.41567056934,-0.287774381793,2.10704757519,-1.90513142462,-1.02326187232,0.257034246645,-1.40951635358,-1.10046101927,-0.74790271064,-0.917174115446,-0.445583407634,0.575930041889,0.228720739818,1.46761459801,-0.100403039989,0.428161642607,0.339015794902,-0.462392229241,0.811845843237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0067039339,-0.278059928127,-1.76781578384,-2.48816105892,2.09073824563,0.899030101991,1,0,0,0,0
490,1,466,0,0.729033188261,0.762568487777,-0.958012956848,0.689186269341,0.743463638563,-1.29849718893,-1.27152104697,-1.75315356644,-0.425726032596,0.000579478156675,0.116761562665,0.114117877268,-0.724583482321,-0.292687080116,0.65866976564,1.46356871057,0.541744868197,1.21775945303,1.00071202124,0.0818663738901,0.526317310515,-0.120618412975,0.568912349795,-0.326983298785,-0.0413719576271,-1.17944331338,-0.0987029075884,0.491553847645,1.18236996129,-1.89448376891,1.69228557382,-1.26580971077,0.463190208273,-1.89695486426,-2.90069172564,-0.892745212498,-1.09226470096,-0.372449668566,-0.911835044173,0.433619325744,1.06820670238,0.428536529215,0.33544188806,-0.456103344075,1.29229565655,0.490433166885,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.672601684026,-0.99065505727,-0.96365970558,1.37026429751,-1.05099648004,-0.875134837029,-0.893608743882,1.14098841681,0.129580925032,-0.973471618124,-0.320260999562,-0.674132648258,-0.338010443222,-1.5002551146,0.145569294178,-0.128320728332,-0.817567079848,-0.552370194056,-0.3991767373,0.107602707692,-0.622387430947,-0.86934782516,-0.984775371679,0.385336693886,-0.0406832145974,-0.387617774563,1.53516237589,0.491997451562,0.887880258272,-1.18910493624,0.0995287200552,-0.518344492415,-0.247784525094,-0.296354003664,-0.0332494733487,0.50358184681,-0.445583407634,-0.364838799985,0.228720739818,-3.18873549614,-1.86911688104,-0.879425532118,-1.23093553167,-1.04643041812,-1.69667212683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.03461497328,1.40163487229,1.75322354505,0.00564674873223,-0.681078028164,1.7944601186,1,0,0,1,0
109,1,93,0,-0.39301381257,-0.987059418149,-0.958012956848,-0.68756465459,-1.02625775155,-1.6818379412,-1.27152104697,-1.75315356644,1.27517468116,1.47651034321,1.44737319625,-1.86314901662,-0.724583482321,-1.48735694078,1.15833674794,-0.118986800286,0.0871075768303,1.21775945303,1.47508639647,1.19990205377,-0.244434559476,-0.49254952417,-0.594016142122,-1.0393213424,1.42320862538,-1.17944331338,-0.916469940187,2.80158650569,-0.637062429119,0.238009527635,0.099376099751,-0.494570710654,1.19130814221,0.512918588453,-0.763457698774,0.506465320082,0.183047626231,0.565162692034,0.222516922374,0.433619325744,1.65359155978,0.428536529215,0.33544188806,0.122142159837,-1.20115310466,1.04646845558,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.713078562851,-0.636372772678,-0.607401447345,-0.0156438393937,-1.05099648004,-1.25263817006,-0.893608743882,-0.0889322282975,1.25889697655,0.00460814967159,-0.320260999562,0.914961155642,1.17103880987,0.890204551889,-0.355464479161,-0.128320728332,0.539303045503,0.0362854060531,-0.3991767373,-1.57034074022,0.533864054554,0.61496852187,-0.670483094974,0.385336693886,-0.334230946007,1.0685382689,1.20729204864,-0.911591848477,-0.0264952294174,0.24294804052,0.0995287200552,0.257034246645,-0.247784525094,-0.296354003664,0.681403763943,-0.206796134318,0.196129260509,-0.364838799985,-0.334811762544,0.432870132646,-0.100403039989,-0.225631944755,-0.184301313956,0.121645959639,0.310142249224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.54159470087,-1.10609237542,-0.350686645472,-0.350611509503,-0.671920815196,0.02473872849,1,0,0,0,0
66,1,65,0,0.729033188261,-0.987059418149,-0.958012956848,0.689186269341,1.62832433362,-0.915156436661,-0.914890267691,-1.34185322713,-0.992692937182,-1.47535138689,-1.65738728212,-1.07224225907,0.771728774269,-0.690910367005,0.159002783336,0.276652077428,-1.27680429727,0.041450236431,-1.3711598549,-1.03616930599,-0.629810494472,-0.864480635364,-0.206373311483,1.09769278845,-0.773662249129,-0.383905961338,6.93409357276,1.26156473366,-0.940301160853,0.948840626482,0.895830836787,0.276668289459,-0.264927725667,0.512918588453,-0.763457698774,-0.892745212498,-0.454608537362,-0.372449668566,0.222516922374,0.953656252251,0.482821844986,0.428536529215,0.862505730681,-0.456103344075,1.29229565655,1.04646845558,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,0.780756365692,-0.251143189109,-0.0156438393937,0.739863553184,0.25737516208,0.175782706706,0.321041320071,0.129580925032,0.493648033569,0.568306283537,0.914961155642,1.54830112314,1.2886144963,0.145569294178,1.05872368473,0.539303045503,0.624941006162,0.548577305956,0.107602707692,1.30469837822,0.61496852187,-0.434763887445,-0.052475592808,-0.481004811711,-0.0640275426817,1.04335688502,0.491997451562,-0.636078887877,0.672563933547,0.580724688217,-0.673420240227,0.478297867711,0.507753011938,-0.0332494733487,0.50358184681,0.837841928651,-0.364838799985,0.792253242179,-0.0845021000379,-0.100403039989,0.428161642607,0.339015794902,0.705684148519,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.86616072025,1.67877092166,-1.76781578384,-0.706869767739,0.704830108735,0.888460780436,1,0,0,0,0
