iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
107,1,86,1,-1.5150608134,-0.987059418149,-0.958012956848,-0.68756465459,-1.02625775155,0.234865820148,-0.914890267691,-0.930552887821,-0.425726032596,-0.49139747686,0.116761562665,0.905024634823,-1.09866154647,0.503759493662,-0.340664198968,-1.70154231114,-0.822167005903,-0.546704371868,1.00071202124,0.640884213832,-1.78593829946,2.11096825419,-0.283901877611,0.955225179728,0.105086100673,0.888953801927,-0.916469940187,-0.586461392775,-0.515766936425,0.948840626482,0.577248941973,0.739411689527,-0.264927725667,-0.772347252993,-0.0510463564852,0.506465320082,0.820703789825,0.565162692034,-0.911835044173,0.953656252251,0.482821844986,0.428536529215,0.33544188806,0.700387663749,1.29229565655,1.04646845558,1.36444191278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.22687378278,-0.99065505727,-0.96365970558,1.37026429751,-1.05099648004,-1.6301415031,-0.893608743882,-2.13879997014,-2.12905117801,0.00460814967159,0.124022641987,-1.46867955021,-1.09253506977,0.0933846630605,-1.85856579918,0.663042213707,-0.817567079848,1.21359660627,1.49633134921,1.22623167297,-1.39322175461,-0.86934782516,-0.591910025798,0.385336693886,-0.0406832145974,0.421357805141,-0.923865078471,1.27176928492,0.583088429042,-0.473078447859,-0.702464560214,-1.29372323147,-0.247784525094,1.31186002754,-0.0332494733487,0.50358184681,0.837841928651,0.575930041889,-2.02540926963,1.9849868307,-0.100403039989,-0.225631944755,-0.184301313956,-0.462392229241,1.31354943725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.71170584978,-0.288187030624,0.00359563912079,0.00564674873223,-2.0578289521,0.02473872849,1,1,0,1,0
107,1,87,1,-1.5150608134,-0.987059418149,-0.958012956848,-0.68756465459,-1.02625775155,0.234865820148,-0.914890267691,-0.930552887821,-0.425726032596,-0.49139747686,0.116761562665,0.905024634823,-1.09866154647,0.503759493662,-0.340664198968,-1.70154231114,-0.822167005903,-0.546704371868,1.00071202124,0.640884213832,-1.78593829946,2.11096825419,-0.283901877611,0.955225179728,0.105086100673,0.888953801927,-0.916469940187,-0.586461392775,-0.515766936425,0.948840626482,0.577248941973,0.739411689527,-0.264927725667,-0.772347252993,-0.0510463564852,0.506465320082,0.820703789825,0.565162692034,-0.911835044173,1.47369317876,1.06820670238,1.07890598544,1.3895695733,1.27863316766,1.54164053267,1.04646845558,1.36444191278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,1.48932093488,2.24266461854,-1.40155197629,-0.155566463428,1.38988516119,0.175782706706,1.55096196518,0.129580925032,0.00460814967159,0.124022641987,0.914961155642,0.0392518700499,1.2886144963,0.646603067516,0.267360742687,0.0870130037197,1.21359660627,1.02245432758,1.22623167297,0.533864054554,1.72820578214,-0.591910025798,-0.344350450604,-0.0406832145974,-0.387617774563,0.715486557768,1.27176928492,-0.940870717106,0.24294804052,0.901522000325,-0.518344492415,0.478297867711,1.31186002754,1.39605700123,0.50358184681,0.837841928651,0.575930041889,0.792253242179,0.95024236533,1.66831080107,0.428161642607,1.38565001262,0.705684148519,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.20707903448,-0.56532308,-2.47638035303,-3.20067757539,0.713987321703,-0.870691288122,1,0,0,1,0
107,1,88,0,-1.5150608134,-0.987059418149,-0.958012956848,-0.68756465459,-1.02625775155,0.234865820148,-0.914890267691,-0.930552887821,-0.425726032596,-0.49139747686,0.116761562665,0.905024634823,-1.09866154647,0.503759493662,-0.340664198968,-1.70154231114,-0.822167005903,-0.546704371868,1.00071202124,0.640884213832,-1.78593829946,2.11096825419,-0.283901877611,0.955225179728,0.105086100673,0.888953801927,-0.916469940187,-0.586461392775,-0.515766936425,0.948840626482,0.577248941973,0.739411689527,-0.264927725667,-0.772347252993,-0.0510463564852,0.506465320082,0.820703789825,0.565162692034,-0.911835044173,1.47369317876,1.06820670238,1.07890598544,1.3895695733,1.27863316766,1.79098540879,1.04646845558,1.36444191278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,1.48932093488,1.17388984383,-0.708597907843,1.6352935698,0.634878495116,0.888710340431,1.55096196518,-0.435077100728,0.00460814967159,0.124022641987,0.914961155642,0.793776496594,0.0933846630605,1.14763684085,1.05872368473,0.991593087287,1.21359660627,0.548577305956,1.22623167297,1.30469837822,-0.498268738402,-0.591910025798,-0.344350450604,-0.0406832145974,-0.387617774563,1.53516237589,0.491997451562,-0.940870717106,0.24294804052,0.901522000325,-0.518344492415,1.20438026052,0.507753011938,1.39605700123,0.50358184681,0.837841928651,0.575930041889,0.792253242179,-1.63661879809,1.66831080107,1.73574881733,1.90896712148,1.87376052628,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-7.62501442885,-0.56532308,-2.47638035303,-2.13190280068,0.0210332532535,-2.66155132135,1,0,0,1,0
107,1,92,1,-1.5150608134,-0.987059418149,-0.958012956848,-0.68756465459,-1.02625775155,0.234865820148,-0.914890267691,-0.930552887821,-0.425726032596,-0.49139747686,0.116761562665,0.905024634823,-1.09866154647,0.503759493662,-0.340664198968,-1.70154231114,-0.822167005903,-0.546704371868,1.00071202124,0.640884213832,-1.78593829946,2.11096825419,-0.283901877611,0.955225179728,0.105086100673,0.888953801927,-0.916469940187,-0.586461392775,-0.515766936425,0.948840626482,0.577248941973,0.739411689527,-0.264927725667,-0.772347252993,-0.0510463564852,0.506465320082,0.820703789825,0.565162692034,-0.911835044173,1.47369317876,1.06820670238,1.07890598544,1.3895695733,1.27863316766,1.29229565655,1.04646845558,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.713078562851,-0.99065505727,-0.607401447345,0.677310229056,-1.05099648004,0.25737516208,-0.893608743882,0.73101486844,1.25889697655,0.982687917467,1.01258992509,1.31223460662,-0.715272756494,1.2886144963,1.14763684085,-0.524002199352,1.44388312907,1.21359660627,0.548577305956,1.22623167297,0.14844689272,1.72820578214,-0.984775371679,0.385336693886,-0.0406832145974,0.421357805141,1.53516237589,-0.287774381793,-0.0264952294174,-0.473078447859,-0.702464560214,1.80779172477,-0.247784525094,-0.296354003664,1.39605700123,1.21395982794,0.837841928651,0.575930041889,0.792253242179,0.95024236533,1.07873952071,1.08195522997,1.90896712148,1.2897223374,1.81525303126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.28772214956,-2.22813937625,0.00359563912079,-0.350611509503,-1.36487488365,0.02473872849,1,0,0,1,0
165,1,147,1,1.00954493847,0.0627173254068,1.17614943478,0.689186269341,0.743463638563,-1.29849718893,-1.27152104697,-0.107952209199,-0.992692937182,0.000579478156675,0.116761562665,-1.46769563784,-1.09866154647,-1.88558022767,1.15833674794,1.06792983286,0.541744868197,0.041450236431,-0.896785479671,-1.59518714593,-1.40056236446,-0.864480635364,-0.464543436689,-0.683152320595,0.0801882307622,0.212747052693,0.310180608711,1.06906201216,-1.29872934176,1.01281542538,0.605921312506,0.346079799469,0.265142130241,1.02381176043,0.661364985804,-1.59235047879,-0.454608537362,0.565162692034,-3.18053897726,0.433619325744,0.482821844986,0.428536529215,1.91663341592,0.700387663749,-0.203773600175,1.04646845558,-0.566981090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.118329585275,-0.282090488085,-0.251143189109,-0.0156438393937,-1.05099648004,0.634878495116,0.888710340431,0.73101486844,0.694238950793,0.982687917467,1.01258992509,-0.276859197283,-0.715272756494,0.890204551889,1.14763684085,1.05872368473,0.991593087287,0.0362854060531,-0.3991767373,-1.01102625758,0.533864054554,2.0992848689,-0.356190818269,0.09346183609,-0.0406832145974,0.0977675732592,0.879421721392,-0.287774381793,-0.331287058647,-0.11506520367,-0.30146792008,1.03241298571,0.115256671309,0.105699504137,0.681403763943,-0.917174115446,0.196129260509,0.575930041889,-0.334811762544,0.432870132646,-0.100403039989,-0.225631944755,-0.707618422814,-0.462392229241,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.683107970348,1.12787452374,0.344807813492,1.42729262389,0.704830108735,1.7944601186,0,0,0,0,0
165,1,149,0,1.00954493847,0.0627173254068,1.17614943478,0.689186269341,0.743463638563,-1.29849718893,-1.27152104697,-0.107952209199,-0.992692937182,0.000579478156675,0.116761562665,-1.46769563784,-1.09866154647,-1.88558022767,1.15833674794,1.06792983286,0.541744868197,0.041450236431,-0.896785479671,-1.59518714593,-1.40056236446,-0.864480635364,-0.464543436689,-0.683152320595,0.0801882307622,0.212747052693,0.310180608711,1.06906201216,-1.29872934176,1.01281542538,0.605921312506,0.346079799469,0.265142130241,1.02381176043,0.661364985804,-1.59235047879,-0.454608537362,0.565162692034,-3.18053897726,1.47369317876,-0.102563012412,1.07890598544,0.33544188806,-0.456103344075,-0.203773600175,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.435942513476,-0.282090488085,-0.251143189109,-0.0156438393937,-0.155566463428,0.634878495116,-0.180681110157,-0.498905776666,0.129580925032,0.493648033569,0.568306283537,0.914961155642,-0.338010443222,0.0933846630605,-0.8564982525,0.267360742687,-0.817567079848,0.0362854060531,0.0747002843281,1.22623167297,1.30469837822,1.35712669538,-1.10184924475,0.261289879323,-0.165441000446,0.283831956591,1.39581748681,0.474842471228,-0.113665692577,-0.677862023535,0.901522000325,0.257034246645,0.375194167933,-0.526328610126,0.681403763943,-0.206796134318,0.196129260509,-0.364838799985,0.228720739818,0.95024236533,-0.100403039989,-0.879425532118,-1.23093553167,-1.630468607,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-7.92197144687,0.573602424993,0.344807813492,1.42729262389,0.704830108735,0.899030101991,0,0,1,1,0
165,1,152,1,1.00954493847,0.0627173254068,1.17614943478,0.689186269341,0.743463638563,-1.29849718893,-1.27152104697,-0.107952209199,-0.992692937182,0.000579478156675,0.116761562665,-1.46769563784,-1.09866154647,-1.88558022767,1.15833674794,1.06792983286,0.541744868197,0.041450236431,-0.896785479671,-1.59518714593,-1.40056236446,-0.864480635364,-0.464543436689,-0.683152320595,0.0801882307622,0.212747052693,0.310180608711,1.06906201216,-1.29872934176,1.01281542538,0.605921312506,0.346079799469,0.265142130241,1.02381176043,0.661364985804,-1.59235047879,-0.454608537362,0.565162692034,-3.18053897726,0.953656252251,1.06820670238,1.72927544166,-0.718685797182,1.27863316766,-0.203773600175,0.490433166885,-0.566981090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1588064641,-0.636372772678,-0.251143189109,-0.708597907843,0.739863553184,-0.875134837029,-1.25007256075,-0.908879325035,0.129580925032,0.982687917467,0.568306283537,-0.276859197283,0.416514183322,0.491794607475,1.14763684085,-0.128320728332,0.991593087287,1.21359660627,1.02245432758,0.66691719033,0.533864054554,-1.24042691192,-0.670483094974,0.385336693886,-0.0406832145974,-0.549412890504,1.20729204864,0.336043084891,-0.372738747422,0.0295721469829,-0.139465277465,0.926961477193,-0.522243669574,0.703955123745,-0.0332494733487,0.50358184681,0.196129260509,1.51669888376,0.228720739818,0.95024236533,0.489168240362,-0.225631944755,0.86233290376,0.705684148519,1.81525303126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.90732160947,0.850738474368,0.699090098084,1.42729262389,1.39778417718,0.00360008537946,0,0,1,0,0
165,1,153,0,1.00954493847,0.0627173254068,1.17614943478,0.689186269341,0.743463638563,-1.29849718893,-1.27152104697,-0.107952209199,-0.992692937182,0.000579478156675,0.116761562665,-1.46769563784,-1.09866154647,-1.88558022767,1.15833674794,1.06792983286,0.541744868197,0.041450236431,-0.896785479671,-1.59518714593,-1.40056236446,-0.864480635364,-0.464543436689,-0.683152320595,0.0801882307622,0.212747052693,0.310180608711,1.06906201216,-1.29872934176,1.01281542538,0.605921312506,0.346079799469,0.265142130241,1.02381176043,0.661364985804,-1.59235047879,-0.454608537362,0.565162692034,-3.18053897726,0.433619325744,0.482821844986,0.428536529215,-0.191621954561,0.122142159837,-0.203773600175,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.435942513476,-0.99065505727,-0.96365970558,0.677310229056,0.739863553184,0.634878495116,0.175782706706,0.321041320071,-0.435077100728,0.00460814967159,-0.320260999562,0.120414253692,0.416514183322,0.491794607475,1.14763684085,0.267360742687,0.0870130037197,0.624941006162,0.0747002843281,-0.451711774946,0.919281216387,0.243889435113,-1.00363290828,0.313827353726,-0.112602408793,-0.447481967461,1.45483414571,0.814822990571,-0.420895856441,0.62244207936,0.0530131097996,-0.56331645928,0.436185088928,0.461114805033,-0.0332494733487,-0.917174115446,-1.08729607578,-1.30560764186,-0.898344264905,-0.601874332722,-1.27954560069,-1.53321911948,-0.707618422814,0.121645959639,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.40656623235,0.573602424993,1.05337238268,2.13980914036,0.0118760402853,0.00360008537946,0,0,0,0,0
165,1,156,0,1.00954493847,0.0627173254068,1.17614943478,0.689186269341,0.743463638563,-1.29849718893,-1.27152104697,-0.107952209199,-0.992692937182,0.000579478156675,0.116761562665,-1.46769563784,-1.09866154647,-1.88558022767,1.15833674794,1.06792983286,0.541744868197,0.041450236431,-0.896785479671,-1.59518714593,-1.40056236446,-0.864480635364,-0.464543436689,-0.683152320595,0.0801882307622,0.212747052693,0.310180608711,1.06906201216,-1.29872934176,1.01281542538,0.605921312506,0.346079799469,0.265142130241,1.02381176043,0.661364985804,-1.59235047879,-0.454608537362,0.565162692034,-3.18053897726,0.433619325744,0.482821844986,-0.22183292701,0.33544188806,0.700387663749,0.294916152066,-0.0656021218113,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.990214612227,-0.99065505727,-0.96365970558,0.677310229056,0.739863553184,-1.25263817006,0.888710340431,1.55096196518,1.25889697655,1.47172780136,1.45687356664,0.914961155642,1.17103880987,1.2886144963,1.14763684085,1.85008662676,1.44388312907,1.21359660627,1.49633134921,1.22623167297,0.533864054554,1.35712669538,-0.670483094974,0.09346183609,-0.627778677416,0.0977675732592,1.20729204864,0.647951818233,-0.704961841283,0.255836517311,0.1139645991,0.0817986516178,0.491367350782,0.826179390117,0.681403763943,1.21395982794,1.47955459679,0.575930041889,1.35578574454,0.95024236533,-1.27954560069,1.73574881733,0.339015794902,0.705684148519,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.89012493144,0.0193303262418,1.05337238268,2.13980914036,0.0118760402853,0.00360008537946,0,0,0,0,0
230,1,212,0,4.37568594096,0.412642906592,-0.958012956848,1.37756173131,0.743463638563,-2.06517869347,-1.27152104697,-1.75315356644,-3.82752746011,1.47651034321,1.44737319625,1.69593139238,-1.09866154647,-1.88558022767,1.15833674794,1.85920758828,1.45101945093,1.21775945303,-0.896785479671,1.19990205377,1.6824451155,0.623243809415,0.089010525464,0.92815633407,0.516633244497,1.01783085296,-1.34497986527,-1.45195362866,-0.839019424454,0.47542711465,0.365391981921,-0.236976884616,0.706381598209,0.781217832855,-0.763457698774,-1.59235047879,-1.09226470096,-2.24767438976,-0.911835044173,0.433619325744,-0.68794786981,-0.872202383235,-0.191621954561,-0.456103344075,0.793605904308,-0.0656021218113,-1.04983684081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.282090488085,0.817631585597,-0.0156438393937,-0.155566463428,0.634878495116,0.175782706706,0.73101486844,0.129580925032,0.493648033569,0.568306283537,0.914961155642,0.793776496594,1.2886144963,0.145569294178,1.05872368473,0.539303045503,0.0362854060531,-0.3991767373,-0.451711774946,0.919281216387,-0.498268738402,-0.647696904913,0.147458684782,-0.279924615696,-0.172430270362,1.26794805918,0.381269851226,-0.483682973262,0.24294804052,0.0995287200552,0.644723616175,0.115256671309,0.105699504137,-0.0332494733487,0.50358184681,-0.445583407634,-0.364838799985,0.792253242179,-0.0845021000379,-0.689974320341,-0.879425532118,-0.184301313956,-0.462392229241,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.50485128021,4.21687947686,0.694733394677,-1.77564454244,1.3932055707,0.899030101991,1,1,0,0,0
230,1,213,0,4.37568594096,0.412642906592,-0.958012956848,1.37756173131,0.743463638563,-2.06517869347,-1.27152104697,-1.75315356644,-3.82752746011,1.47651034321,1.44737319625,1.69593139238,-1.09866154647,-1.88558022767,1.15833674794,1.85920758828,1.45101945093,1.21775945303,-0.896785479671,1.19990205377,1.6824451155,0.623243809415,0.089010525464,0.92815633407,0.516633244497,1.01783085296,-1.34497986527,-1.45195362866,-0.839019424454,0.47542711465,0.365391981921,-0.236976884616,0.706381598209,0.781217832855,-0.763457698774,-1.59235047879,-1.09226470096,-2.24767438976,-0.911835044173,1.47369317876,0.482821844986,0.428536529215,0.862505730681,-0.456103344075,1.29229565655,1.60250374428,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.395465634651,1.84360321947,2.24266461854,-0.708597907843,-0.155566463428,0.634878495116,0.888710340431,1.14098841681,0.129580925032,0.493648033569,0.124022641987,0.120414253692,1.17103880987,0.491794607475,0.145569294178,0.663042213707,1.44388312907,1.21359660627,0.548577305956,0.66691719033,0.919281216387,0.243889435113,-0.551052029826,-0.0174506098725,-0.445779083942,-0.0251967148559,1.08270132429,0.573093722231,-0.747023113716,0.698340887128,0.317670892289,-0.0252036143725,0.412950452359,0.435383380534,0.681403763943,1.21395982794,0.837841928651,0.575930041889,0.792253242179,-0.601874332722,0.489168240362,0.428161642607,0.339015794902,0.121645959639,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.942494925055,4.77115157561,-1.43096031288,-3.20067757539,2.08615963915,0.899030101991,1,1,1,0,0
